! Peter.Koehler@awi.de
! 2025.1111
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 3 scenarios for the last 4 Myr
! 
! column 1: Age (years before 1950)
! columns 2-4: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+3C
! column  3: scenario SE++V6C
! column  4: scenario SE++V12C
! 
! This data set is used in the following study:
! Title       : Constraints on past CO2 and climate sensitivity from global temperature and sea level reconstructions across the Plio-Pleistocene
! Author      : Peter Köhler and Peter U. Clark
! Published   : Geophysical Research Letters (submitted)
!
-1.27e+06	212.035	229.327	243.1
-1.269e+06	208.858	226.019	239.521
-1.268e+06	206.517	223.509	236.74
-1.267e+06	204.522	221.449	234.467
-1.266e+06	202.565	219.396	232.348
-1.265e+06	203.919	220.903	233.849
-1.264e+06	202.604	219.632	232.563
-1.263e+06	201.728	218.74	231.441
-1.262e+06	204.602	221.689	234.558
-1.261e+06	204.897	221.974	234.751
-1.26e+06	204.711	221.612	234.301
-1.259e+06	202.094	218.906	231.525
-1.258e+06	199.897	216.533	228.955
-1.257e+06	197.318	213.874	226.101
-1.256e+06	195.985	212.365	224.473
-1.255e+06	195.204	211.538	223.452
-1.254e+06	195.249	211.575	223.535
-1.253e+06	194.195	210.474	222.343
-1.252e+06	194.934	211.284	222.922
-1.251e+06	196.052	212.66	224.354
-1.25e+06	196.969	213.778	225.454
-1.249e+06	198.388	215.176	227.032
-1.248e+06	201.661	218.67	230.585
-1.247e+06	205.975	223.137	235.275
-1.246e+06	210.267	227.691	239.981
-1.245e+06	215.279	232.87	245.34
-1.244e+06	221.076	238.886	251.583
-1.243e+06	227.271	245.384	258.378
-1.242e+06	236.081	254.505	267.798
-1.241e+06	250.005	269.13	283.087
-1.24e+06	256.741	276.089	290.365
-1.239e+06	261.727	281.224	295.768
-1.238e+06	266.218	285.847	300.556
-1.237e+06	270.48	290.029	305.02
-1.236e+06	273.42	293.093	308.156
-1.235e+06	275.008	294.651	309.665
-1.234e+06	274.56	294.126	308.895
-1.233e+06	272.717	291.948	306.515
-1.232e+06	271.491	290.482	304.978
-1.231e+06	267.512	286.036	300.497
-1.23e+06	263.035	281.289	295.592
-1.229e+06	259.593	277.606	291.716
-1.228e+06	255.971	273.647	287.673
-1.227e+06	243.315	260.27	273.538
-1.226e+06	235.769	252.354	265.294
-1.225e+06	229.154	245.441	258.111
-1.224e+06	223.762	239.762	252.21
-1.223e+06	221.173	237.082	249.355
-1.222e+06	216.27	231.966	244.01
-1.221e+06	211.948	227.532	239.356
-1.22e+06	207.996	223.407	235.066
-1.219e+06	205.895	221.154	232.624
-1.218e+06	203.242	218.378	229.686
-1.217e+06	199.564	214.604	225.734
-1.216e+06	196.242	211.113	221.995
-1.215e+06	194.785	209.572	220.319
-1.214e+06	201.23	216.502	227.314
-1.213e+06	208.786	224.682	235.651
-1.212e+06	212.36	228.305	239.429
-1.211e+06	213.871	230.074	241.197
-1.21e+06	202.177	217.778	228.666
-1.209e+06	195.291	210.448	220.882
-1.208e+06	193.872	209.087	219.549
-1.207e+06	192.594	207.831	218.366
-1.206e+06	191.828	207.081	217.576
-1.205e+06	192.215	207.541	217.993
-1.204e+06	192.981	208.409	218.84
-1.203e+06	192.86	208.336	218.721
-1.202e+06	192.946	208.456	218.79
-1.201e+06	193.358	208.945	219.261
-1.2e+06	193.555	209.217	219.511
-1.199e+06	194.201	209.862	220.084
-1.198e+06	196.751	212.523	222.796
-1.197e+06	213.06	229.651	240.585
-1.196e+06	218.555	235.386	246.626
-1.195e+06	221.039	237.885	249.176
-1.194e+06	224.155	240.966	252.45
-1.193e+06	226.281	243.225	254.696
-1.192e+06	227.644	244.369	255.803
-1.191e+06	228.119	244.935	256.506
-1.19e+06	232.663	249.425	261.025
-1.189e+06	237.725	254.904	266.774
-1.188e+06	242.255	259.589	271.471
-1.187e+06	245.524	262.845	275.059
-1.186e+06	248.898	266.527	278.737
-1.185e+06	252.782	270.529	282.818
-1.184e+06	255.877	273.648	286.093
-1.183e+06	258.357	276.076	288.631
-1.182e+06	259.675	277.344	289.974
-1.181e+06	259.799	277.317	289.911
-1.18e+06	258.882	276.516	288.856
-1.179e+06	259.019	276.508	288.819
-1.178e+06	260.215	277.498	290
-1.177e+06	261.039	278.013	290.769
-1.176e+06	261.698	278.912	291.363
-1.175e+06	262.685	279.872	292.231
-1.174e+06	264.191	281.192	293.674
-1.173e+06	264.362	281.132	293.801
-1.172e+06	264.022	280.631	293.41
-1.171e+06	263.645	280.369	292.887
-1.17e+06	263.821	280.432	292.665
-1.169e+06	264.487	281.031	293.258
-1.168e+06	265.67	282.127	294.583
-1.167e+06	265.824	282.122	294.783
-1.166e+06	265.495	281.748	294.211
-1.165e+06	265.322	281.471	293.796
-1.164e+06	265.694	281.75	293.991
-1.163e+06	265.954	281.88	294.084
-1.162e+06	264.449	280.222	292.473
-1.161e+06	262.398	277.979	290.086
-1.16e+06	261.213	276.637	288.62
-1.159e+06	260.329	275.626	287.339
-1.158e+06	259.91	275.048	286.936
-1.157e+06	257.023	272.123	283.917
-1.156e+06	256.042	271.063	282.765
-1.155e+06	252.098	266.94	278.324
-1.154e+06	248.693	263.39	274.674
-1.153e+06	246.843	261.456	272.802
-1.152e+06	246.681	261.205	272.422
-1.151e+06	246.525	260.935	271.886
-1.15e+06	241.139	255.311	266.17
-1.149e+06	241.255	255.576	266.233
-1.148e+06	240.088	254.513	265.159
-1.147e+06	236.766	250.969	261.592
-1.146e+06	223.481	237.035	247.32
-1.145e+06	215.146	228.406	238.302
-1.144e+06	211.202	224.578	234.24
-1.143e+06	210.3	223.707	233.239
-1.142e+06	210.339	223.689	233.084
-1.141e+06	208.843	222.059	231.405
-1.14e+06	207.634	221.139	230.34
-1.139e+06	204.876	218.336	227.359
-1.138e+06	202.822	216.255	225.22
-1.137e+06	202.412	215.696	224.698
-1.136e+06	201.044	214.398	223.298
-1.135e+06	201.008	214.313	223.125
-1.134e+06	195.931	209.288	217.956
-1.133e+06	193.359	206.668	215.169
-1.132e+06	190.982	204.156	212.451
-1.131e+06	186.775	199.732	207.861
-1.13e+06	182.673	195.673	203.607
-1.129e+06	182.127	195.197	202.959
-1.128e+06	181.956	194.956	202.731
-1.127e+06	181.85	194.958	202.712
-1.126e+06	181.508	194.874	202.466
-1.125e+06	181.145	194.564	202.204
-1.124e+06	180.964	194.363	202.091
-1.123e+06	181.43	194.902	202.69
-1.122e+06	176.319	189.442	197.061
-1.121e+06	173.515	186.57	194.013
-1.12e+06	179.134	192.849	200.395
-1.119e+06	180.25	194.198	201.709
-1.118e+06	183.894	198.079	205.719
-1.117e+06	189.322	204.002	211.763
-1.116e+06	193.564	208.477	216.323
-1.115e+06	198.128	213.217	221.237
-1.114e+06	204.184	219.691	227.822
-1.113e+06	209.131	224.799	233.033
-1.112e+06	214.782	230.473	238.964
-1.111e+06	219.937	235.714	244.317
-1.11e+06	223.159	238.913	247.556
-1.109e+06	223.409	239.257	248.087
-1.108e+06	221.672	237.319	245.886
-1.107e+06	220.611	236.136	244.682
-1.106e+06	218.651	233.919	242.333
-1.105e+06	212.88	227.827	236.024
-1.104e+06	206.72	221.265	229.278
-1.103e+06	204.808	219.191	227.089
-1.102e+06	202.514	216.703	224.403
-1.101e+06	201.374	215.39	223.052
-1.1e+06	198.702	212.619	220.157
-1.099e+06	196.818	210.738	218.199
-1.098e+06	194.351	208.04	215.346
-1.097e+06	193.888	207.661	214.973
-1.096e+06	193.975	207.923	215.108
-1.095e+06	196.045	210.157	217.301
-1.094e+06	199.122	213.381	220.549
-1.093e+06	202.672	216.94	224.336
-1.092e+06	207.541	222.117	229.519
-1.091e+06	210.118	224.809	232.324
-1.09e+06	212.284	227.106	234.617
-1.089e+06	217.116	231.958	239.666
-1.088e+06	216.494	231.177	238.95
-1.087e+06	229.968	245.144	253.031
-1.086e+06	236.211	251.554	259.452
-1.085e+06	243.003	258.345	266.467
-1.084e+06	246.862	262.38	270.657
-1.083e+06	250.367	265.936	274.286
-1.082e+06	254.295	269.878	278.331
-1.081e+06	257.517	273.085	281.643
-1.08e+06	259.04	274.567	283.205
-1.079e+06	262.258	277.828	286.53
-1.078e+06	265.254	280.805	289.649
-1.077e+06	267.58	283.068	291.986
-1.076e+06	270.745	286.197	295.165
-1.075e+06	273.357	288.831	297.837
-1.074e+06	274.593	289.99	299.014
-1.073e+06	275.017	290.162	299.177
-1.072e+06	275.588	290.783	299.609
-1.071e+06	276.674	291.908	300.613
-1.07e+06	276.959	291.967	300.627
-1.069e+06	274.635	289.312	297.908
-1.068e+06	271.635	285.967	294.511
-1.067e+06	268.069	282.225	290.571
-1.066e+06	263.933	277.718	286.104
-1.065e+06	247.516	260.684	268.681
-1.064e+06	240.408	253.311	261.08
-1.063e+06	234.973	247.667	255.247
-1.062e+06	229.723	242.247	249.649
-1.061e+06	223.659	235.955	243.174
-1.06e+06	218.218	230.404	237.41
-1.059e+06	211.798	223.689	230.53
-1.058e+06	197.456	208.843	215.263
-1.057e+06	186.837	197.961	204.046
-1.056e+06	180.575	191.762	197.59
-1.055e+06	176.892	187.997	193.595
-1.054e+06	172.954	184.044	189.736
-1.053e+06	171.503	182.817	188.213
-1.052e+06	171.009	182.544	187.882
-1.051e+06	171.43	183.063	188.41
-1.05e+06	171.558	183.19	188.695
-1.049e+06	174.813	186.65	192.301
-1.048e+06	173.831	185.813	191.236
-1.047e+06	180.497	192.956	198.418
-1.046e+06	182.048	194.597	200.07
-1.045e+06	185.315	198.138	203.64
-1.044e+06	186.441	199.204	204.878
-1.043e+06	183.85	196.588	202.077
-1.042e+06	182.353	195.275	200.604
-1.041e+06	176.442	189.078	194.383
-1.04e+06	177.714	190.463	195.765
-1.039e+06	185.996	199.309	204.774
-1.038e+06	187.65	200.947	206.298
-1.037e+06	190.22	203.626	209.017
-1.036e+06	191.4	204.937	210.185
-1.035e+06	197.326	211.09	216.575
-1.034e+06	199.953	213.89	219.282
-1.033e+06	208.08	222.225	227.901
-1.032e+06	208.737	222.942	228.479
-1.031e+06	215.316	229.613	235.372
-1.03e+06	215.682	229.8	235.605
-1.029e+06	220.931	235.104	241.015
-1.028e+06	222.555	236.651	242.608
-1.027e+06	228.881	243.195	249.296
-1.026e+06	226.466	240.567	246.644
-1.025e+06	231.54	245.798	251.886
-1.024e+06	229.266	243.338	249.322
-1.023e+06	232.404	246.513	252.566
-1.022e+06	229.529	243.441	249.41
-1.021e+06	229.142	242.994	248.866
-1.02e+06	228.869	242.649	248.503
-1.019e+06	228.941	242.597	248.394
-1.018e+06	228.476	242.082	247.83
-1.017e+06	224.977	238.297	243.987
-1.016e+06	221.768	234.946	240.66
-1.015e+06	218.578	231.499	237.035
-1.014e+06	218.05	230.93	236.502
-1.013e+06	214.566	227.208	232.6
-1.012e+06	214.336	227.023	232.453
-1.011e+06	209.557	221.957	227.177
-1.01e+06	206.955	219.16	224.386
-1.009e+06	202.606	214.714	219.812
-1.008e+06	201.888	214.032	219.084
-1.007e+06	200.62	212.72	217.685
-1.006e+06	201.117	213.289	218.106
-1.005e+06	203.779	216.13	220.953
-1.004e+06	207.575	220.086	224.884
-1.003e+06	211.582	224.19	229.121
-1.002e+06	213.335	225.93	230.862
-1.001e+06	217.205	230.02	235.04
-1e+06	217.26	229.93	235.014
-999000	218.98	231.719	236.748
-998000	217.563	230.198	235.319
-997000	220.292	233.056	238.12
-996000	218.159	230.839	235.964
-995000	220.317	232.953	238.064
-994000	216.819	229.346	234.218
-993000	217.09	229.691	234.547
-992000	213.246	225.618	230.348
-991000	210.265	222.572	227.243
-990000	208.594	220.745	225.324
-989000	207.299	219.387	223.961
-988000	213.781	226.166	230.826
-987000	215.767	228.267	233.034
-986000	217.552	230.08	234.769
-985000	220.663	233.317	238.144
-984000	221.961	234.529	239.272
-983000	224.265	236.94	241.76
-982000	228.667	241.419	246.239
-981000	233.108	246.027	250.918
-980000	234.959	247.847	252.75
-979000	236.716	249.594	254.514
-978000	237.281	250.093	255.014
-977000	230.286	242.934	247.63
-976000	229.294	241.9	246.486
-975000	228.473	240.963	245.533
-974000	225.959	238.266	242.776
-973000	220.95	232.991	237.363
-972000	213.456	225.183	229.401
-971000	202.432	213.778	217.847
-970000	194.691	205.827	209.69
-969000	192.541	203.791	207.564
-968000	188.62	199.785	203.432
-967000	190.486	201.968	205.514
-966000	191.56	203.218	206.685
-965000	193.696	205.534	208.985
-964000	198.586	210.731	214.149
-963000	203.791	215.994	219.63
-962000	206.843	219.149	222.748
-961000	214.491	227.13	230.805
-960000	219.97	232.734	236.524
-959000	225.513	238.385	242.285
-958000	229.649	242.621	246.58
-957000	232.894	245.836	249.803
-956000	239.04	252.117	256.135
-955000	246.472	259.703	263.826
-954000	251.821	265.119	269.306
-953000	256.734	270.037	274.279
-952000	258.539	271.678	275.961
-951000	257.654	270.543	274.782
-950000	256.491	269.174	273.346
-949000	253.823	266.304	270.405
-948000	251.762	264.07	268.101
-947000	250.098	262.053	265.984
-946000	246.538	258.198	262.189
-945000	243.214	254.703	258.579
-944000	241.559	252.967	256.847
-943000	238.597	249.856	253.592
-942000	235.144	246.284	250.005
-941000	232.449	243.457	247.148
-940000	230.466	241.442	244.996
-939000	229.193	240.004	243.574
-938000	227.43	238.212	241.728
-937000	224.999	235.707	239.188
-936000	224.008	234.887	238.331
-935000	222.408	233.211	236.561
-934000	220.451	231.022	234.332
-933000	217.772	228.411	231.692
-932000	212.243	222.745	225.866
-931000	208.147	218.567	221.677
-930000	202.319	212.562	215.594
-929000	200.676	210.937	213.913
-928000	199.595	209.91	212.748
-927000	197.064	207.352	210.232
-926000	193.423	203.646	206.376
-925000	186.635	196.67	199.371
-924000	187.325	197.677	200.352
-923000	182.816	193.115	195.604
-922000	186.313	196.845	199.292
-921000	183.421	194.063	196.393
-920000	183.368	194.093	196.435
-919000	184.843	195.595	198.046
-918000	187.027	198.024	200.357
-917000	189.527	200.581	202.98
-916000	192.438	203.649	206.055
-915000	194.821	206.243	208.593
-914000	197.564	208.978	211.423
-913000	200.472	212.006	214.447
-912000	203.534	215.19	217.605
-911000	206.658	218.363	220.802
-910000	209.088	220.899	223.372
-909000	213.352	225.242	227.749
-908000	214.151	225.969	228.472
-907000	215.779	227.594	230.084
-906000	215.267	226.965	229.414
-905000	213.738	225.31	227.707
-904000	212.587	224.054	226.402
-903000	210.702	222.096	224.369
-902000	206.35	217.603	219.845
-901000	199.413	210.368	212.518
-900000	193.086	203.842	205.911
-899000	190.765	201.588	203.582
-898000	189.636	200.583	202.477
-897000	192.814	203.852	205.874
-896000	189.836	200.779	202.77
-895000	193.489	204.636	206.613
-894000	193.475	204.665	206.608
-893000	192.093	203.342	205.24
-892000	190.193	201.378	203.156
-891000	190.043	201.162	202.994
-890000	192.28	203.644	205.479
-889000	193.281	204.686	206.548
-888000	193.58	205.008	206.795
-887000	197.125	208.709	210.432
-886000	197.45	209.136	210.828
-885000	198.632	210.325	211.968
-884000	199.577	211.261	212.846
-883000	197.732	209.419	210.939
-882000	194.996	206.568	208.032
-881000	194.224	205.694	207.228
-880000	194.85	206.215	207.739
-879000	192.868	204.305	205.764
-878000	192.237	203.501	204.939
-877000	187.752	198.905	200.346
-876000	188.798	200.024	201.53
-875000	187.983	199.211	200.659
-874000	190.237	201.678	203.011
-873000	195.945	207.764	209.041
-872000	199.977	212.018	213.401
-871000	202.441	214.569	215.926
-870000	208.67	220.922	222.284
-869000	215.289	227.66	229.086
-868000	220.894	233.343	234.774
-867000	225.453	237.997	239.441
-866000	229.804	242.387	243.814
-865000	235.456	248.194	249.634
-864000	240.312	252.995	254.435
-863000	242.355	254.939	256.375
-862000	247.478	260.069	261.511
-861000	253.598	266.179	267.629
-860000	265.343	278.043	279.519
-859000	265.98	278.4	279.854
-858000	266.281	278.381	279.8
-857000	267.275	279.148	280.547
-856000	259.816	271.397	272.753
-855000	256.028	267.368	268.68
-854000	252.267	263.466	264.733
-853000	249.223	260.477	261.684
-852000	244.589	255.557	256.658
-851000	241.117	251.749	252.83
-850000	241.15	251.694	252.805
-849000	246.378	256.832	257.956
-848000	242.142	252.371	253.47
-847000	241.869	252.077	253.171
-846000	239.859	249.764	250.903
-845000	236.079	245.791	246.913
-844000	234.151	243.816	244.887
-843000	236.812	246.572	247.621
-842000	236.093	245.797	246.811
-841000	235.599	245.362	246.342
-840000	233.223	242.954	243.895
-839000	232.115	241.843	242.751
-838000	233.166	242.831	243.762
-837000	233.128	242.713	243.592
-836000	233.321	243.109	243.926
-835000	233.848	243.71	244.503
-834000	235.367	245.234	246.015
-833000	233.316	243.105	243.872
-832000	231.634	241.388	242.117
-831000	233.508	243.296	243.998
-830000	233.966	243.647	244.366
-829000	233.827	243.222	243.948
-828000	227.735	236.875	237.503
-827000	231.06	240.266	240.875
-826000	233.429	242.743	243.248
-825000	233.883	243.426	243.895
-824000	234.417	244.001	244.505
-823000	235.526	244.899	245.408
-822000	235.323	244.746	245.179
-821000	233.144	242.7	243.129
-820000	236.339	245.822	246.271
-819000	235.47	244.95	245.363
-818000	234.587	244.154	244.452
-817000	230.361	239.652	239.897
-816000	230.11	239.424	239.664
-815000	230.202	239.482	239.692
-814000	228.441	237.485	237.632
-813000	225.004	233.9	234.059
-812000	221.373	230.195	230.303
-811000	211.549	220.215	220.31
-810000	207.329	216.002	216.088
-809000	202.972	211.729	211.752
-808000	199.723	208.493	208.479
-807000	197.16	205.941	205.932
-806000	195.387	204.256	204.229
-805000	196.095	205.089	205.036
-804000	194.402	203.441	203.371
-803000	193.111	202.267	202.167
-802000	192.055	201.251	201.143
-801000	196.847	206.48	206.323
-800000	192.407	201.697	201.55
-799000	193.68	203.137	202.962
-798000	191.237	200.55	200.367
-797000	194.37	203.914	203.747
-796000	198.345	208.13	207.941
-795000	207.895	218.092	217.811
-794000	213.151	223.496	223.172
-793000	215.494	225.69	225.375
-792000	218.32	228.475	228.139
-791000	224.144	234.387	234.02
-790000	228.323	238.555	238.161
-789000	232.608	242.809	242.395
-788000	237.921	248.114	247.675
-787000	245.131	255.412	254.935
-786000	248.994	259.203	258.698
-785000	253.087	263.131	262.605
-784000	254.706	264.562	264.008
-783000	257.266	267.006	266.409
-782000	258.24	267.878	267.315
-781000	255.754	265.126	264.585
-780000	250.82	259.866	259.336
-779000	249.865	258.837	258.282
-778000	252.052	260.971	260.375
-777000	251.783	260.762	260.071
-776000	247.912	256.495	255.851
-775000	245.42	253.924	253.273
-774000	243.386	251.803	251.112
-773000	241.944	250.295	249.569
-772000	238.161	246.444	245.701
-771000	231.055	239.059	238.315
-770000	227.693	235.66	234.888
-769000	222.471	230.321	229.541
-768000	218.042	225.879	225.064
-767000	216.863	224.749	223.94
-766000	214.462	222.32	221.505
-765000	212.162	219.947	219.098
-764000	215.924	223.899	223.022
-763000	214.48	222.394	221.509
-762000	210.276	218.119	217.226
-761000	207.306	215.268	214.333
-760000	206.046	214.119	213.181
-759000	203.923	212.03	211.07
-758000	203.482	211.468	210.489
-757000	202.016	210.035	209.054
-756000	199.551	207.477	206.468
-755000	196.545	204.544	203.539
-754000	194.25	202.284	201.221
-753000	192.01	200.057	199.028
-752000	191.881	199.981	198.934
-751000	189.525	197.636	196.571
-750000	189.124	197.324	196.232
-749000	185.271	193.467	192.364
-748000	184.126	192.442	191.312
-747000	182.835	191.244	190.094
-746000	182.672	191.327	190.153
-745000	183.619	192.486	191.287
-744000	186.115	194.95	193.771
-743000	188.253	197.312	196.081
-742000	190.417	199.578	198.302
-741000	192.867	202.11	200.791
-740000	195.783	205.143	203.796
-739000	202.738	212.373	210.988
-738000	209.497	219.311	217.843
-737000	218.019	228.086	226.533
-736000	221.314	231.361	229.758
-735000	224.726	234.78	233.133
-734000	225.766	235.737	234.068
-733000	227.176	236.946	235.299
-732000	227.029	236.795	235.018
-731000	225.673	235.353	233.541
-730000	224.147	233.605	231.835
-729000	221.809	231.085	229.294
-728000	219.558	228.639	226.875
-727000	212.422	221.192	219.441
-726000	204.772	213.3	211.597
-725000	202.345	210.811	209.125
-724000	193.429	201.731	200.076
-723000	187.103	195.29	193.669
-722000	182.59	190.903	189.251
-721000	181.685	190.001	188.389
-720000	181.505	189.96	188.327
-719000	181.93	190.506	188.804
-718000	183.447	192.283	190.563
-717000	186.059	195.031	193.276
-716000	191.758	200.948	199.151
-715000	200.66	210.211	208.339
-714000	207.318	216.9	214.972
-713000	211.184	220.832	218.838
-712000	216.362	225.931	223.93
-711000	220.323	229.81	227.752
-710000	223.635	233.125	231.02
-709000	227.493	236.971	234.814
-708000	231.151	240.663	238.436
-707000	244.653	254.385	252.064
-706000	253.995	263.792	261.387
-705000	258.593	268.307	265.829
-704000	262.419	272.073	269.511
-703000	264.973	274.554	271.925
-702000	268.161	277.506	274.807
-701000	271.269	280.411	277.683
-700000	274.06	283.207	280.419
-699000	275.125	284.168	281.317
-698000	277.026	285.905	283.017
-697000	266.09	274.591	271.75
-696000	258.595	266.732	263.963
-695000	254.214	262.17	259.436
-694000	250.779	258.606	255.892
-693000	249.893	257.418	254.775
-692000	246.602	254.115	251.438
-691000	244.408	251.66	249.024
-690000	242.671	249.892	247.26
-689000	238.889	245.907	243.302
-688000	233.044	240.188	237.545
-687000	230.615	237.709	235.073
-686000	226.121	233.221	230.519
-685000	217.856	224.741	222.192
-684000	217.174	223.995	221.461
-683000	214.791	221.681	219.154
-682000	213.323	220.394	217.838
-681000	210.219	217.149	214.587
-680000	209.615	216.663	214.109
-679000	209.039	216.118	213.554
-678000	208.582	215.58	213.001
-677000	207.731	214.878	212.297
-676000	206.871	213.956	211.353
-675000	204.488	211.681	209.099
-674000	202.403	209.64	207.049
-673000	199.548	206.744	204.16
-672000	199.301	206.518	203.865
-671000	197.401	204.516	201.943
-670000	195.985	203.112	200.506
-669000	188.62	195.643	193.085
-668000	184.819	192.084	189.562
-667000	184.248	191.58	189.038
-666000	183.809	191.224	188.681
-665000	183.067	190.684	188.122
-664000	186.172	194.118	191.503
-663000	181.577	189.479	186.89
-662000	184.211	192.193	189.537
-661000	181.775	189.615	187.009
-660000	180.56	188.438	185.845
-659000	183.361	191.63	188.985
-658000	185.725	194.16	191.484
-657000	184.021	192.271	189.56
-656000	184.325	192.609	189.84
-655000	181.73	189.972	187.251
-654000	180.328	188.698	185.983
-653000	179.135	187.354	184.651
-652000	181.884	190.216	187.456
-651000	184.096	192.476	189.696
-650000	183.571	192.139	189.327
-649000	185.778	194.496	191.648
-648000	186.27	195.129	192.269
-647000	185.326	194.181	191.33
-646000	185.624	194.527	191.67
-645000	186.275	195.217	192.347
-644000	184.37	193.428	190.523
-643000	177.891	186.819	183.969
-642000	175.675	184.579	181.726
-641000	175.069	183.971	181.118
-640000	175.237	184.2	181.322
-639000	175.228	184.255	181.35
-638000	175.312	184.386	181.458
-637000	174.923	184.063	181.113
-636000	174.938	184.105	181.148
-635000	175.162	184.394	181.41
-634000	175.687	184.988	181.974
-633000	175.988	185.337	182.298
-632000	175.867	185.247	182.197
-631000	175.923	185.308	182.253
-630000	178.349	187.831	184.741
-629000	179.541	189.084	185.947
-628000	182.344	192.017	188.824
-627000	186.3	196.102	192.85
-626000	191.026	201.053	197.719
-625000	202.371	212.803	209.322
-624000	208.737	219.333	215.756
-623000	214.629	225.268	221.602
-622000	219.885	230.537	226.784
-621000	225.715	236.275	232.429
-620000	229.838	240.288	236.358
-619000	235.951	246.388	242.349
-618000	242.627	253.056	248.894
-617000	246.816	257.271	253.004
-616000	250.517	260.822	256.494
-615000	253.795	263.967	259.591
-614000	255.46	265.423	261.021
-613000	255.993	265.707	261.297
-612000	260.905	270.549	266.07
-611000	266.458	275.925	271.357
-610000	266.349	275.481	270.91
-609000	265.799	274.592	270.017
-608000	258.257	266.588	262.102
-607000	251.654	259.689	255.299
-606000	247.83	255.803	251.432
-605000	243.145	251.17	246.83
-604000	239.555	247.193	242.893
-603000	237.084	244.765	240.475
-602000	234.179	241.641	237.371
-601000	232.62	240.132	235.862
-600000	231.361	238.837	234.537
-599000	221.584	228.901	224.728
-598000	218.531	225.782	221.623
-597000	223.24	230.487	226.268
-596000	224.49	231.756	227.518
-595000	225.395	232.718	228.419
-594000	225.495	232.69	228.362
-593000	227.053	234.311	229.87
-592000	225.238	232.677	228.242
-591000	222.99	230.301	225.951
-590000	222.198	229.417	225.061
-589000	220.541	227.814	223.471
-588000	219.744	227.048	222.692
-587000	218.163	225.479	221.138
-586000	217.656	224.817	220.455
-585000	222.358	229.647	225.167
-584000	224.514	231.884	227.365
-583000	226.255	233.683	229.069
-582000	230.73	238.204	233.496
-581000	238.624	246.271	241.42
-580000	240.344	247.85	242.975
-579000	248.407	255.943	250.925
-578000	252.084	259.579	254.462
-577000	256.027	263.461	258.256
-576000	255.572	262.863	257.632
-575000	254.075	261.18	255.98
-574000	249.767	256.707	251.557
-573000	246.76	253.498	248.38
-572000	242.406	248.908	243.854
-571000	241.903	248.394	243.36
-570000	242.543	248.943	243.91
-569000	240.7	247.025	242.033
-568000	238.365	244.556	239.623
-567000	236.619	242.867	237.944
-566000	233.506	239.603	234.706
-565000	230.018	236.115	231.248
-564000	228.493	234.682	229.818
-563000	225.801	231.824	227
-562000	227.022	233.104	228.228
-561000	220.994	226.966	222.189
-560000	217.501	223.544	218.819
-559000	215.141	221.148	216.437
-558000	213.948	220.059	215.367
-557000	215.869	222.065	217.305
-556000	217.08	223.281	218.393
-555000	217.499	223.618	218.842
-554000	217.12	223.241	218.502
-553000	216.461	222.66	217.884
-552000	215.436	221.774	216.989
-551000	211.493	217.817	213.061
-550000	210.168	216.578	211.822
-549000	208.139	214.59	209.856
-548000	210.995	217.528	212.715
-547000	203.113	209.265	204.554
-546000	199.951	206.105	201.38
-545000	199.298	205.595	200.836
-544000	197.9	204.314	199.561
-543000	201.556	208.141	203.3
-542000	200.545	207.228	202.405
-541000	203.129	209.923	205.017
-540000	205.789	212.651	207.69
-539000	213.361	220.408	215.29
-538000	213.985	221.012	215.865
-537000	214.544	221.573	216.399
-536000	221.746	228.973	223.665
-535000	226.671	233.952	228.524
-534000	227.238	234.424	228.961
-533000	228.092	235.228	229.728
-532000	227.01	234.059	228.56
-531000	232.798	239.987	234.324
-530000	235.027	242.199	236.459
-529000	245.7	252.904	246.959
-528000	253.508	260.622	254.482
-527000	255.031	261.592	255.448
-526000	255.818	262.018	255.877
-525000	258.489	264.516	258.297
-524000	256.816	262.587	256.415
-523000	255.41	261.131	254.97
-522000	252.774	258.347	252.221
-521000	250.752	256.269	250.179
-520000	248.663	254.016	247.965
-519000	245.84	251.163	245.165
-518000	243.707	248.996	243.03
-517000	240.541	245.754	239.852
-516000	239.048	244.218	238.317
-515000	237.905	243.076	237.184
-514000	237.702	242.897	236.986
-513000	237.868	243.083	237.152
-512000	239.819	245.071	239.083
-511000	241.699	246.87	240.815
-510000	242.325	247.43	241.333
-509000	244.113	249.332	243.14
-508000	245.738	250.888	244.678
-507000	247.553	252.744	246.491
-506000	250.644	255.716	249.377
-505000	253.43	258.478	252.059
-504000	251.705	256.553	250.171
-503000	253.12	257.876	251.437
-502000	256.146	260.971	254.439
-501000	255.419	260.247	253.719
-500000	255.896	260.59	254.045
-499000	258.108	262.678	256.062
-498000	259.185	263.679	257.003
-497000	259.362	263.818	257.1
-496000	258.997	263.579	256.83
-495000	259.381	263.842	257.057
-494000	260.82	265.129	258.307
-493000	260.126	264.317	257.485
-492000	259.307	263.393	256.581
-491000	261.554	265.587	258.698
-490000	261.024	264.975	258.093
-489000	257.27	261.155	254.32
-488000	253.462	257.317	250.544
-487000	251.59	255.42	248.696
-486000	247.933	251.736	245.113
-485000	245.034	248.819	242.281
-484000	243.118	246.871	240.401
-483000	241.174	244.93	238.516
-482000	237.591	241.435	235.038
-481000	233.957	237.768	231.443
