! Peter.Koehler@awi.de
! 2022.1013
! Simulated atmospheric CO2 concentration with the BICYCLE-SE model for 18 scenarios for the last 5 Myr
! 
! Results shown here are raw data (no running mean)
! 
! column 1: Age (cal BP)
! columns 2-19: atmospheric CO2 concentration (ppm) for different scenarios
! column  2: scenario SE+0
! column  3: scenario SE+1
! column  4: scenario SE+2
! column  5: scenario SE+3
! column  6: scenario SE+4
! column  7: scenario SE+V2
! column  8: scenario SE+V4
! column  9: scenario SE+V6
! column 10: scenario SE++V6
! column 11: scenario SE++V12
! column 12: scenario SE++V18
! column 13: scenario SE+3S
! column 14: scenario SE+V2S
! column 15: scenario SE+V4S
! column 16: scenario SE+V6S
! column 17: scenario SE++V6S
! column 18: scenario SE++V12S
! column 19: scenario SE++V18S
! 
! This data set is used in the following study:
! Title       : Atmospheric CO2 concentration based on boron isotopes versus simulations of the global carbon cycle during the Plio-Pleistocene 
! Author      : Peter Köhler
! Published   : Paleoceanography and Paleoclimatology, 38, e2022PA004439. https://doi.org/10.1029/2022PA004439 (2023)
!
-4.837e+06	295.87	303.561	303.754	295.185	319.917	302.66	310.212	317.89	311.129	334.399	356.273	292.277	299.831	307.351	315.082	308.19	331.77	353.887
-4.836e+06	298.011	305.837	306.017	297.132	322.149	304.627	312.19	319.877	313.18	336.713	358.832	292.795	300.293	307.908	315.843	308.849	332.535	354.741
-4.835e+06	300.228	308.316	308.341	299.209	324.628	306.719	314.317	322.128	315.359	339.128	361.465	293.282	300.766	308.659	316.657	309.499	333.269	355.589
-4.834e+06	302.434	310.624	310.571	301.252	326.988	308.878	316.726	324.748	317.523	341.543	364.117	293.666	301.319	309.356	317.414	310.017	333.897	356.414
-4.833e+06	304.97	312.948	313.019	303.554	329.336	311.414	319.368	327.483	319.819	344.1	366.93	293.99	301.916	309.999	318.116	310.448	334.479	357.351
-4.832e+06	307.56	315.581	315.659	306.047	331.739	313.999	322.048	330.258	322.382	346.936	370.023	294.491	302.491	310.622	318.798	310.846	335.239	358.272
-4.831e+06	309.759	317.847	317.895	308.21	334.063	316.253	324.399	332.706	324.625	349.453	372.799	294.895	302.94	311.121	319.357	311.275	335.882	359.062
-4.83e+06	311.872	320.045	320.066	310.306	336.314	318.438	326.668	334.99	326.788	351.881	375.477	295.199	303.291	311.521	319.817	311.665	336.422	359.75
-4.829e+06	313.01	321.372	321.309	311.624	337.81	319.791	328.033	336.38	328.192	353.564	377.429	295.297	303.431	311.709	320.028	311.839	336.735	360.199
-4.828e+06	313.814	322.3	322.173	312.571	339.005	320.736	329	337.38	329.345	354.963	379.063	295.337	303.515	311.84	320.14	311.956	336.99	360.591
-4.827e+06	313.908	322.338	322.193	312.612	339.256	320.807	329.235	337.896	329.63	355.505	379.856	295.227	303.448	311.82	320.081	311.921	337.089	360.822
-4.826e+06	313.989	322.201	322.146	312.455	339.111	320.905	329.481	338.224	329.48	355.538	380.073	295.052	303.317	311.72	319.952	311.824	337.125	360.989
-4.825e+06	312.539	320.849	320.79	311.053	337.792	319.583	328.208	336.967	327.82	354.088	378.833	294.71	303.016	311.415	319.642	311.556	336.983	360.972
-4.824e+06	310.289	318.746	318.627	308.97	335.788	317.436	326.048	334.838	325.876	352.288	377.174	294.244	302.592	310.966	319.202	311.167	336.721	360.836
-4.823e+06	306.845	315.351	315.224	305.521	332.384	314.032	322.734	331.66	322.571	349.073	374.074	293.594	301.983	310.309	318.561	310.594	336.269	360.506
-4.822e+06	303.072	311.473	311.344	301.705	328.428	310.332	319.027	327.858	318.637	345.172	370.231	292.796	301.214	309.482	317.817	309.868	335.653	360.002
-4.821e+06	299.628	308.02	307.89	298.34	324.858	306.797	315.384	324.209	315.231	341.765	366.755	291.936	300.353	308.588	317.068	309.077	334.96	359.408
-4.82e+06	296.198	304.607	304.451	294.938	321.236	303.29	311.915	320.861	312.009	338.358	363.213	291.143	299.556	307.777	316.377	308.352	334.325	358.865
-4.819e+06	293.409	301.763	301.593	292.182	318.184	300.575	309.348	318.296	309.332	335.486	360.218	290.351	298.776	306.996	315.682	307.629	333.689	358.317
-4.818e+06	291.032	299.295	299.109	289.781	315.556	298.331	307.098	316.044	306.996	333.036	357.953	289.591	298.048	306.277	315.017	306.943	333.089	357.805
-4.817e+06	288.741	296.809	297.06	287.864	313.477	296.47	305.228	314.162	305.088	331.124	356.094	288.887	297.381	305.641	314.402	306.311	332.537	357.334
-4.816e+06	281.751	289.56	290.535	281.555	306.607	290.067	298.734	307.576	298.634	324.463	349.199	288.231	296.758	305.082	313.831	305.726	332.029	356.906
-4.815e+06	273.517	280.893	282.524	274.107	298.093	282.372	290.841	299.496	290.993	316.345	340.57	287.646	296.204	304.593	313.327	305.212	331.588	356.538
-4.814e+06	270.014	277.05	279.12	271.26	294.563	279.431	287.76	296.259	288.16	313.386	337.447	287.276	295.868	304.319	312.942	304.919	331.375	356.404
-4.813e+06	268.315	274.892	277.026	269.722	292.462	277.878	286.187	294.65	286.669	311.841	335.839	287.01	295.635	304.147	312.814	304.734	331.274	356.387
-4.812e+06	267.29	273.725	275.662	268.734	291.244	276.881	285.193	293.664	285.758	310.933	334.926	286.874	295.534	304.104	312.835	304.68	331.307	356.506
-4.811e+06	275.113	281.662	282.97	276.046	299.027	284.33	292.775	301.411	293.46	319.102	343.492	286.88	295.573	304.198	312.99	304.766	331.48	356.764
-4.81e+06	279.168	286.019	286.661	279.482	302.779	287.863	296.403	305.128	297.119	323.066	347.722	287.085	295.81	304.489	313.337	305.049	331.85	357.217
-4.809e+06	282.057	289.228	289.324	282.009	305.293	290.463	299.077	307.869	299.784	325.929	350.756	287.54	296.304	305.037	313.945	305.591	332.493	357.956
-4.808e+06	284.705	292.049	291.98	284.552	307.97	293.089	301.79	310.668	302.469	328.842	353.87	288.144	296.95	305.743	314.713	306.099	333.308	358.885
-4.807e+06	287.69	295.136	294.993	287.391	310.99	296.014	304.803	313.77	305.442	332.051	357.29	288.922	297.776	306.633	315.669	306.973	334.186	360.029
-4.806e+06	290.742	298.272	298.091	290.331	314.113	299.045	307.927	316.989	308.514	335.379	360.846	289.514	298.598	307.523	316.63	307.907	335.122	361.066
-4.805e+06	292.88	300.434	300.23	292.34	316.398	301.164	310.159	319.335	310.684	337.864	363.626	290.173	299.327	308.324	317.505	308.74	336.136	362.064
-4.804e+06	294.607	301.982	301.906	293.963	318.215	302.877	311.965	321.221	312.423	339.86	365.86	290.722	299.897	308.964	318.217	309.402	336.975	363.074
-4.803e+06	295.541	302.977	302.931	294.815	319.275	303.812	312.928	322.168	313.399	341.109	367.368	291.123	300.374	309.51	318.835	309.962	337.705	363.955
-4.802e+06	296.108	303.665	303.6	295.273	319.937	304.23	313.322	322.586	314.008	341.944	368.414	291.299	300.666	309.867	319.259	310.31	338.177	364.56
-4.801e+06	296.546	304.335	304.223	295.638	320.544	304.58	313.806	323.342	314.53	342.662	369.31	291.398	300.885	310.148	319.605	310.528	338.521	365.034
-4.8e+06	296.884	304.837	304.68	295.928	320.988	305.071	314.496	324.101	314.95	343.261	370.077	291.548	301.062	310.384	319.904	310.67	338.785	365.423
-4.799e+06	297.549	305.446	305.262	296.574	321.543	305.88	315.362	325.027	315.534	344.005	370.971	291.704	301.241	310.621	320.201	310.795	339.03	365.9
-4.798e+06	298.408	306.076	305.875	297.369	322.228	306.732	316.275	326.006	316.289	344.919	372.061	291.836	301.4	310.837	320.477	310.887	339.32	366.404
-4.797e+06	299.272	306.82	306.704	298.168	323.097	307.589	317.195	326.991	317.177	345.996	373.317	291.902	301.496	310.991	320.69	310.93	339.626	366.842
-4.796e+06	300.124	307.716	307.594	298.962	323.965	308.443	318.113	327.975	318.058	347.068	374.57	291.871	301.494	311.043	320.798	310.99	339.82	367.161
-4.795e+06	300.913	308.551	308.42	299.699	324.777	309.241	318.976	328.872	318.881	348.083	375.768	291.814	301.466	311.067	320.87	311.029	339.98	367.444
-4.794e+06	301.663	309.34	309.201	300.4	325.548	310.004	319.803	329.672	319.664	349.053	376.917	291.781	301.463	311.114	320.931	311.087	340.157	367.737
-4.793e+06	302.336	310.052	309.906	301.025	326.244	310.691	320.51	330.36	320.37	349.948	377.994	291.819	301.53	311.23	321.057	311.211	340.395	368.088
-4.792e+06	302.954	310.708	310.556	301.604	326.887	311.327	321.111	330.97	321.026	350.787	379.008	291.906	301.647	311.394	321.242	311.382	340.679	368.483
-4.791e+06	303.167	311.035	310.879	301.876	327.231	311.591	321.361	331.268	321.379	351.328	379.733	292.035	301.807	311.601	321.496	311.594	341.005	368.921
-4.79e+06	303.203	311.224	311.046	302.002	327.425	311.668	321.443	331.624	321.609	351.727	380.296	292.191	301.997	311.84	321.796	311.835	341.367	369.402
-4.789e+06	302.55	310.684	310.488	301.414	326.912	311.071	321.034	331.413	321.247	351.551	380.304	292.277	302.119	312.012	322.03	312.008	341.666	369.825
-4.788e+06	301.608	309.778	309.572	300.488	325.985	310.283	320.484	330.912	320.543	350.982	379.875	292.286	302.164	312.106	322.182	312.1	341.882	370.162
-4.787e+06	300.703	308.615	308.408	299.426	324.784	309.451	319.696	330.167	319.494	350.026	379.019	292.224	302.138	312.128	322.262	312.122	342.028	370.429
-4.786e+06	299.745	307.463	307.295	298.45	323.756	308.51	318.79	329.282	318.278	348.868	377.931	292.1	302.051	312.09	322.28	312.083	342.113	370.637
-4.785e+06	299.109	306.812	306.645	297.798	323.039	307.881	318.187	328.614	317.546	348.24	377.391	291.973	301.958	312.042	322.285	312.034	342.179	370.819
-4.784e+06	298.587	306.285	306.116	297.261	322.452	307.375	317.715	328.079	317.073	347.861	377.106	291.844	301.862	311.99	322.284	311.982	342.239	370.99
-4.783e+06	298.273	305.957	305.786	296.937	322.063	307.08	317.453	327.765	316.809	347.682	377.012	291.682	301.735	311.907	322.236	311.898	342.27	371.134
-4.782e+06	298.037	305.711	305.538	296.695	321.769	306.873	317.283	327.577	316.635	347.608	377.039	291.497	301.583	311.799	322.131	311.791	342.274	371.25
-4.781e+06	297.171	304.859	304.685	295.83	320.91	306.054	316.459	326.75	315.858	346.968	376.536	291.19	301.313	311.574	321.883	311.566	342.167	371.261
-4.78e+06	296.062	303.749	303.574	294.721	319.762	304.966	315.254	325.534	314.811	346.007	375.668	290.657	300.817	311.113	321.368	311.117	341.838	371.054
-4.779e+06	294.044	301.813	301.638	292.752	317.795	302.892	313.103	323.638	312.93	344.234	374.011	289.9	300.099	310.361	320.587	310.449	341.291	370.631
-4.778e+06	291.526	299.427	299.24	290.294	315.245	300.3	310.551	321.381	310.659	341.943	371.69	288.935	299.16	309.325	319.537	309.57	340.526	369.985
-4.777e+06	288.522	296.453	296.561	287.629	312.425	297.592	308.12	318.951	308.131	339.289	368.941	287.808	297.996	308.084	318.363	308.509	339.542	369.082
-4.776e+06	276.865	284.4	285.802	277.174	301.101	287.1	297.422	308.022	297.367	327.874	356.959	286.859	297.022	307.059	317.489	307.616	338.698	368.294
-4.775e+06	270.037	277.186	279.613	271.475	294.439	281.212	291.35	301.766	291.486	321.529	350.192	286.094	296.279	306.306	316.796	306.908	338.037	367.684
-4.774e+06	266.239	273.006	276.165	268.617	290.948	278.238	288.175	298.42	288.61	318.475	346.979	285.464	295.675	305.754	316.236	306.338	337.517	367.216
-4.773e+06	264.017	270.287	273.743	266.845	288.593	276.437	286.321	296.447	286.836	316.58	344.969	284.961	295.197	305.335	315.754	305.896	337.124	366.874
-4.772e+06	262.501	268.616	272.054	265.577	287.071	275.156	285.026	295.14	285.623	315.315	343.656	284.681	294.942	305.133	315.568	305.681	336.959	366.76
-4.771e+06	262.668	268.523	271.553	265.287	286.613	274.835	284.663	294.751	285.397	315.036	343.325	284.639	294.926	305.172	315.663	305.711	337.053	366.916
-4.77e+06	263.54	269.125	271.514	265.434	286.653	275.005	284.848	294.928	285.656	315.332	343.654	284.822	295.139	305.439	315.986	305.972	337.389	367.326
-4.769e+06	275.132	281.022	281.979	275.662	297.588	285.491	295.589	305.924	296.424	326.814	355.779	285.255	295.605	305.958	316.561	306.317	337.931	367.986
-4.768e+06	279.549	285.669	285.946	279.455	301.502	289.377	299.555	309.943	300.419	331.104	360.336	285.893	296.387	306.792	317.446	307.115	338.652	368.716
-4.767e+06	283.61	289.935	289.972	283.314	305.489	293.34	303.62	314.031	304.452	335.411	364.888	287.042	297.638	308.128	318.848	308.507	340.175	370.355
-4.766e+06	287.675	294.149	294.069	287.266	309.673	297.406	307.8	318.331	308.581	339.848	369.605	288.349	298.75	309.517	320.318	309.937	341.792	372.148
-4.765e+06	291.073	297.628	297.603	290.499	313.233	300.777	311.31	321.977	312.024	343.679	373.8	289.523	299.995	310.796	321.685	311.245	343.314	373.875
-4.764e+06	294.091	300.69	300.773	293.394	316.39	303.788	314.384	325.112	315.079	347.066	377.497	290.475	301.022	311.853	322.828	312.32	344.596	375.354
-4.763e+06	296.521	303.378	303.43	295.628	319.01	306.074	316.728	327.603	317.56	349.921	380.704	291.364	301.974	312.859	323.922	313.334	345.824	376.788
-4.762e+06	298.388	305.649	305.617	297.347	321.193	307.859	318.736	329.92	319.528	352.332	383.447	292.045	302.628	313.655	324.799	314.128	346.815	377.97
-4.761e+06	300.244	307.498	307.4	299.028	323.003	309.789	320.816	332.111	321.219	354.41	385.952	292.6	303.164	314.398	325.621	314.862	347.739	379.08
-4.76e+06	302.102	309.18	309.138	300.785	324.629	311.651	322.781	334.179	322.922	356.241	388.133	292.95	303.66	315.01	326.306	315.456	348.513	380.026
-4.759e+06	303.936	311.078	311.035	302.579	326.554	313.539	324.758	336.173	324.816	358.227	390.238	293.171	304.135	315.523	326.89	315.881	349.165	380.843
-4.758e+06	305.724	313.014	312.953	304.382	328.497	315.417	326.648	338.087	326.721	360.412	392.445	293.469	304.534	315.961	327.397	316.17	349.663	381.571
-4.757e+06	306.736	314.3	314.2	305.511	329.852	316.563	327.834	339.327	328.034	362.027	394.346	293.676	304.784	316.251	327.751	316.272	349.932	382.04
-4.756e+06	307.468	315.242	315.089	306.303	330.916	317.383	328.695	340.41	329.129	363.382	395.961	293.743	304.897	316.408	327.973	316.22	350.036	382.319
-4.755e+06	306.627	314.336	314.167	305.257	330.143	316.536	328.149	340.062	328.343	363.049	396.036	293.488	304.686	316.24	327.785	315.99	349.76	382.18
-4.754e+06	305.33	312.797	312.657	303.891	328.648	315.294	326.947	338.843	326.669	361.546	394.784	293.017	304.258	315.8	327.29	315.611	349.483	381.822
-4.753e+06	302.599	310.267	310.125	301.272	326.161	312.639	324.286	336.215	324.124	359	392.269	292.251	303.533	314.974	326.436	314.935	348.943	381.41
-4.752e+06	299.353	307.062	306.91	298.006	322.864	309.389	321.089	333.135	320.945	355.911	389.276	291.308	302.574	313.908	325.352	314.067	348.186	380.77
-4.751e+06	297.099	304.69	304.536	295.76	320.346	307.213	318.964	330.888	318.489	353.358	386.645	290.403	301.606	312.867	324.458	313.212	347.398	380.055
-4.75e+06	295.378	302.757	302.625	293.997	318.474	305.456	317.148	328.939	316.644	351.455	384.685	289.749	300.922	312.139	323.879	312.606	346.847	379.565
-4.749e+06	295.255	302.569	302.434	293.825	318.092	305.266	316.904	328.619	316.444	351.183	384.342	289.336	300.529	311.729	323.538	312.243	346.54	379.317
-4.748e+06	295.743	303.031	302.891	294.286	318.453	305.754	317.434	329.21	316.957	351.761	384.982	289.155	300.386	311.631	323.434	312.117	346.478	379.319
-4.747e+06	296.955	304.206	304.06	295.491	319.556	306.99	318.713	330.549	318.134	352.992	386.279	289.158	300.428	311.741	323.525	312.183	346.618	379.533
-4.746e+06	298.495	305.674	305.553	297.035	321.034	308.589	320.376	332.29	319.776	354.808	388.244	289.345	300.658	312.037	323.75	312.44	346.963	379.964
-4.745e+06	299.751	306.915	306.736	298.189	322.299	309.93	321.797	333.807	321.206	356.443	390.076	289.654	301.01	312.453	324.223	312.821	347.437	380.526
-4.744e+06	300.937	308.186	308.003	299.401	323.592	311.198	323.14	335.237	322.55	357.977	391.793	290.083	301.486	312.996	324.832	313.331	348.058	381.252
-4.743e+06	301.964	309.299	309.114	300.491	324.737	312.311	324.331	336.519	323.735	359.366	393.381	290.518	301.972	313.551	325.457	313.855	348.708	381.891
-4.742e+06	302.954	310.365	310.178	301.538	325.832	313.384	325.479	337.753	324.869	360.696	394.901	290.824	302.333	313.982	325.959	314.254	349.244	382.5
-4.741e+06	302.92	310.419	310.224	301.52	325.957	313.456	325.645	338.026	325.012	361.097	395.56	291.005	302.568	314.287	326.335	314.528	349.66	383.125
-4.74e+06	302.508	309.92	309.712	300.97	325.462	313.116	325.371	337.828	324.71	360.966	395.605	291.011	302.627	314.412	326.528	314.624	349.893	383.555
-4.739e+06	300.735	307.965	307.755	299.136	323.587	311.42	323.756	336.292	322.932	359.458	394.374	290.825	302.493	314.344	326.526	314.529	349.936	383.784
-4.738e+06	298.411	305.572	305.399	296.831	321.28	309.091	321.338	333.787	320.352	356.914	391.917	290.437	302.155	314.068	326.314	314.228	349.77	383.714
-4.737e+06	295.47	302.855	302.679	294.037	318.446	306.076	318.258	330.722	317.6	354.12	389.067	289.881	301.643	313.611	325.898	313.75	349.412	383.354
-4.736e+06	292.223	299.768	299.576	290.846	315.131	302.771	315.027	327.648	314.636	351.123	386.067	289.262	301.061	313.076	325.329	313.198	348.955	382.824
-4.735e+06	289.872	297.443	297.243	288.538	312.573	300.541	312.883	325.481	312.428	348.747	383.564	288.716	300.548	312.604	324.803	312.712	348.55	382.494
-4.734e+06	287.847	295.411	295.374	286.685	310.542	298.811	311.139	323.73	310.657	346.893	381.649	288.248	300.115	312.208	324.368	312.313	348.241	382.317
-4.733e+06	286.356	293.817	294.115	285.49	309.143	297.621	309.928	322.505	309.48	345.636	380.323	287.692	299.596	311.698	323.845	311.832	347.858	382.067
-4.732e+06	285.088	292.55	293.171	284.588	308.131	296.68	308.984	321.564	308.603	344.76	379.449	287.055	298.995	311.078	323.223	311.272	347.392	381.727
-4.731e+06	284.286	291.662	292.471	283.983	307.401	296.013	308.315	320.896	307.999	344.155	378.842	286.377	298.343	310.397	322.539	310.653	346.841	381.272
-4.73e+06	283.696	290.996	291.933	283.524	306.845	295.503	307.821	320.416	307.567	343.754	378.471	285.839	297.827	309.885	322.027	310.17	346.41	380.919
-4.729e+06	283.421	290.652	291.605	283.276	306.502	295.146	307.549	320.157	307.353	343.573	378.321	285.467	297.478	309.58	321.743	309.856	346.152	380.739
-4.728e+06	283.299	290.479	291.397	283.138	306.292	295.044	307.382	320.039	307.266	343.543	378.346	285.21	297.247	309.398	321.626	309.664	346.028	380.7
-4.727e+06	283.819	290.95	291.6	283.419	306.483	295.358	307.572	320.334	307.592	343.915	378.76	285.041	297.106	309.304	321.602	309.564	345.999	380.759
-4.726e+06	284.631	291.736	292.016	283.898	306.91	295.882	308.145	320.733	308.143	344.557	379.487	285.011	297.105	309.35	321.716	309.605	346.115	380.964
-4.725e+06	286.188	293.145	293.228	285.199	308.132	297.22	309.526	322.147	309.474	345.888	380.794	285.188	297.311	309.601	322.03	309.852	346.439	381.364
-4.724e+06	287.758	294.736	294.668	286.702	309.595	298.925	311.297	323.986	311.041	347.667	382.786	285.602	297.759	310.099	322.595	310.347	347.003	381.84
-4.723e+06	290.253	297.347	297.244	289.113	312.095	301.236	313.833	326.638	313.651	350.451	385.721	286.289	298.488	310.883	323.45	311.101	347.668	382.92
-4.722e+06	293.127	300.226	300.108	291.919	314.949	304.083	316.572	329.431	316.588	353.622	388.926	287.283	299.521	311.967	324.599	311.975	348.913	384.276
-4.721e+06	295.254	302.42	302.291	293.954	317.143	306.239	318.847	331.775	318.805	355.904	391.699	288.619	300.918	313.437	326.154	313.486	350.604	386.134
-4.72e+06	297.052	304.264	304.126	295.682	318.98	308.065	320.773	333.805	320.664	358.089	394.159	289.667	302.037	314.639	327.453	314.722	352.05	387.788
-4.719e+06	297.272	304.56	304.414	295.895	319.387	308.396	321.227	334.361	321.047	358.716	395.259	290.346	302.79	315.477	328.388	315.581	353.125	389.082
-4.718e+06	296.878	304.279	304.126	295.542	319.144	308.063	320.87	334.022	320.787	358.642	395.187	290.721	303.232	315.997	328.999	316.114	353.856	390.015
-4.717e+06	295.887	303.444	303.265	294.648	318.34	307.129	320.094	333.462	320.111	358.176	394.889	290.945	303.519	316.358	329.443	316.482	354.407	390.753
-4.716e+06	294.742	302.256	302.065	293.453	317.124	306.18	319.255	332.679	319.109	357.433	394.291	291.062	303.688	316.587	329.744	316.714	354.789	391.289
-4.715e+06	294.965	302.196	301.997	293.631	317.049	306.394	319.482	332.922	319.169	357.651	394.534	291.213	303.886	316.841	330.062	316.961	355.173	391.809
-4.714e+06	295.636	302.757	302.559	294.281	317.671	307.087	320.225	333.717	319.875	358.49	395.498	291.453	304.174	317.185	330.472	317.272	355.648	392.422
-4.713e+06	297.233	304.345	304.134	295.858	319.16	308.707	321.886	335.419	321.512	360.219	397.318	291.708	304.474	317.536	330.883	317.569	356.116	393.016
-4.712e+06	299.174	306.385	306.174	297.796	321.185	310.72	324.003	337.609	323.6	362.493	399.772	292.005	304.819	317.936	331.345	317.903	356.639	393.675
-4.711e+06	300.622	307.924	307.715	299.286	322.769	312.209	325.639	339.347	325.201	364.363	401.906	292.204	305.067	318.241	331.714	318.108	357.069	394.248
-4.71e+06	301.958	309.273	309.064	300.601	324.151	313.608	327.077	340.871	326.599	365.989	403.757	292.248	305.158	318.386	331.921	318.113	357.283	394.648
-4.709e+06	302.033	309.486	309.276	300.757	324.457	313.805	327.411	341.316	326.885	366.57	404.638	292.088	305.045	318.327	331.903	317.876	357.211	394.845
-4.708e+06	301.585	309.143	308.93	300.365	324.154	313.474	327.269	341.25	326.692	366.567	404.836	291.687	304.691	318.013	331.533	317.513	356.817	394.69
-4.707e+06	300.669	308.024	307.81	299.317	323.055	312.637	326.488	340.545	325.815	365.925	404.396	291.029	304.079	317.341	330.824	316.97	356.109	394.153
-4.706e+06	299.499	306.691	306.506	298.143	321.846	311.505	325.387	339.453	324.437	364.802	403.494	290.107	303.117	316.298	329.752	316.144	355.347	393.166
