# age_ma,DST_anomaly_K,GMSST_anomaly_K,GMST_anomaly_K,BSL_m,R_LI_Wm2,CO2_ppm,R_CO2_Wm2,S_CO2_LI_K_per_Wm2
1.957,-0.17,-0.34,-0.5519948552,-29.21,-1.59363332,254.418,-0.4742375356,0.2669387471
1.958,-0.1,-0.2,-0.32305528,-26.71,-1.481611357,259.051,-0.377689457,0.1737509485
1.959,-0.09,-0.18,-0.2905379208,-26.06,-1.451811216,261.223,-0.3330196579,0.1627817655
1.96,-0.15,-0.3,-0.48634818,-28.47,-1.560899531,263.86,-0.2792831302,0.264293426
1.961,-0.24,-0.48,-0.7832410368,-32.57,-1.737880348,265.823,-0.2396288536,0.3960745347
1.962,-0.31,-0.62,-1.016793825,-35.52,-1.858783927,268.898,-0.1780960866,0.4991918121
1.963,-0.32,-0.64,-1.050346803,-35.96,-1.876370655,272.905,-0.09896089962,0.5317319013
1.964,-0.29,-0.58,-0.9498290888,-34.92,-1.834617301,277.656,-0.006624243183,0.5158633812
1.965,-0.26,-0.52,-0.8497350368,-33.75,-1.78687308,282.909,0.09364734948,0.5018439192
1.966,-0.25,-0.5,-0.8164645,-33.32,-1.769118245,292.558,0.273073758,0.5457488112
1.967,-0.24,-0.48,-0.7832410368,-33,-1.755832221,298.582,0.3821156623,0.570162041
1.968,-0.2,-0.4,-0.65081792,-31.73,-1.702482505,299.486,0.3982890864,0.4990194788
1.969,-0.13,-0.26,-0.4208897992,-28.85,-1.577752985,300.023,0.4078734321,0.3597719084
1.97,-0.02,-0.04,-0.0642344672,-24.98,-1.401670901,300.449,0.4154644618,0.06513288159
1.971,0.05,0.1,0.15976238,-22,-1.259187749,301.394,0.4322653688,-0.1932011804
1.972,0.11,0.22,0.3499238072,-19.44,-1.131813056,302.357,0.4493321873,-0.5127232474
1.973,0.24,0.48,0.7561266432,-13.84,-0.8364621522,302.89,0.4587549544,-2.001885713
1.974,0.45,0.9,1.39549518,-3.83,-0.2474743014,303.021,0.4610683305,6.533399767
1.975,0.65,1.3,1.98511742,3.43,0.2326062531,303.377,0.4673500142,2.836059212
1.976,0.74,1.48,2.244304323,5.67,0.3902762999,304.054,0.4792754888,2.58098983
1.977,0.64,1.28,1.956083507,3.29,0.2229045868,304.472,0.4866253814,2.756872289
1.978,0.49,0.98,1.514925983,-1.6,-0.104931936,305.103,0.4977014629,3.857035435
1.979,0.41,0.82,1.275311199,-5.8,-0.3698722461,304.94,0.4948424841,10.20491934
1.98,0.48,0.96,1.485138893,-1.96,-0.1282336076,305.294,0.5010496119,3.983570651
1.981,0.67,1.34,2.043044025,3.79,0.2576354299,305.456,0.5038877617,2.682838878
1.982,0.78,1.56,2.358274589,6.61,0.4578249719,305.095,0.4975611806,2.468399382
1.983,0.67,1.34,2.043044025,4.02,0.2736882735,303.415,0.4680200955,2.754511221
1.984,0.43,0.86,1.335497337,-4.06,-0.2619335767,302.086,0.4445348778,7.313733959
1.985,0.19,0.38,0.6008362552,-15.16,-0.908200388,299.409,0.3969133861,-1.175144788
1.986,0.08,0.16,0.2550549248,-20.14,-1.167107229,295.617,0.3287231738,-0.3042220605
1.987,0.11,0.22,0.3499238072,-18.87,-1.102811797,291.332,0.250606822,-0.4106099089
1.988,0.22,0.44,0.6941517088,-14.34,-0.8637924207,285.057,0.1341140492,-0.9513118874
1.989,0.34,0.68,1.063176899,-8.58,-0.5370961905,271.182,-0.1328454836,-1.586969344
1.99,0.4,0.8,1.24514752,-5.19,-0.3323217565,269.463,-0.1668666287,-2.494343933
1.991,0.38,0.76,1.184678941,-6.18,-0.3931071275,269.762,-0.1609334833,-2.138252897
1.992,0.32,0.64,1.002143437,-8.94,-0.5582881546,268.206,-0.1918818787,-1.335888388
1.993,0.27,0.54,0.8487359928,-10.97,-0.6758346262,266.369,-0.2286512327,-0.9383629213
1.994,0.24,0.48,0.7561266432,-12.17,-0.7437792651,266.828,-0.2194401883,-0.7849993483
1.995,0.21,0.42,0.6630936312,-13.73,-0.8304237177,265.542,-0.2452872998,-0.6164235751
1.996,0.18,0.36,0.5696369568,-15.08,-0.9038904282,264.523,-0.2658570666,-0.4869742909
1.997,0.18,0.36,0.5696369568,-14.78,-0.8876847721,264.199,-0.2724140104,-0.4910245277
1.998,0.21,0.42,0.6630936312,-13.41,-0.8128043309,262.507,-0.3067870046,-0.5922639897
1.999,0.2,0.4,0.63198848,-14.12,-0.8517907325,262.43,-0.3083565263,-0.5447485009
2,0.1,0.2,0.31834792,-18.14,-1.065324141,262.535,-0.3062163836,-0.232109744
2.001,-0.01,-0.02,-0.0320936968,-22.83,-1.299490124,262.956,-0.297644018,0.02009455308
2.002,-0.1,-0.2,-0.32305528,-26.42,-1.468350696,263.319,-0.2902636549,0.1836987625
2.003,-0.17,-0.34,-0.5519948552,-29.35,-1.599786467,263.955,-0.277357266,0.2940610489
2.004,-0.24,-0.48,-0.7832410368,-32.48,-1.734108591,264.476,-0.2668077301,0.3914411755
2.005,-0.33,-0.66,-1.083946855,-36.07,-1.880749522,265.599,-0.2441390172,0.5101193945
2.006,-0.32,-0.64,-1.050346803,-35.56,-1.860387443,266.699,-0.2220273114,0.5043888597
2.007,-0.1,-0.2,-0.32305528,-27.74,-1.528259664,267.324,-0.2095044368,0.1859028391
2.008,0.2,0.4,0.63198848,-15.92,-0.9489034806,268.032,-0.1953538447,-0.5523132481
2.009,0.34,0.68,1.063176899,-8.99,-0.5612231769,269.407,-0.1679785852,-1.458001001
2.01,0.28,0.56,0.8795116288,-12.34,-0.7533132446,271.253,-0.1314449471,-0.9940700601
2.011,0.12,0.24,0.3814526208,-19.56,-1.137888583,273.869,-0.08009604744,-0.3131834436
2.012,0.08,0.16,0.2550549248,-21.52,-1.235659803,275.435,-0.04959154465,-0.1984475063
2.013,0.18,0.36,0.5696369568,-17.33,-1.023270261,277.001,-0.0192599861,-0.5463984937
2.014,0.33,0.66,1.032683705,-10.81,-0.6666893869,279.304,0.02503629162,-1.609411242
2.015,0.47,0.94,1.455304729,-3.7,-0.2392817514,283.212,0.0993742176,-10.40190395
2.016,0.58,1.16,1.780891485,1.29,0.0862453457,287.758,0.1845682346,6.57607895
2.017,0.63,1.26,1.927002521,2.46,0.1657530267,293.782,0.2954103187,4.178568267
2.018,0.63,1.26,1.927002521,2.58,0.1739773267,304.48,0.4867659507,2.916416385
2.019,0.69,1.38,2.100782335,3.93,0.2674009624,305.158,0.4986658044,2.742296659
2.02,0.81,1.62,2.443258015,7.06,0.4904547193,305.778,0.509524556,2.443308652
2.021,0.91,1.82,2.723476319,9.69,0.6849914265,306.376,0.5199771579,2.260205249
2.022,0.88,1.76,2.639905101,8.98,0.6318242889,307.332,0.5366450329,2.259284905
2.023,0.72,1.44,2.187036749,5.12,0.3511343416,308.339,0.5541461165,2.415866519
2.024,0.54,1.08,1.663155331,0.5,0.03325311302,308.743,0.5611513453,2.798019611
2.025,0.41,0.82,1.275311199,-4.95,-0.317462192,307.633,0.541882242,5.682697243
2.026,0.35,0.7,1.09362302,-7.19,-0.4542800947,306.987,0.5306359393,14.32271525
2.027,0.37,0.74,1.154374041,-6.6,-0.4186480073,305.913,0.5118860425,12.38093486
2.028,0.37,0.74,1.154374041,-6.64,-0.4210728386,304.854,0.4933334498,15.97514912
2.029,0.31,0.62,0.9715560952,-8.88,-0.5547634564,303.065,0.4618451179,-10.45602096
2.03,0.27,0.54,0.8487359928,-10.84,-0.6684056668,301.84,0.4401763965,-3.718786778
2.031,0.27,0.54,0.8487359928,-10.56,-0.6523592365,299.601,0.4003430452,-3.367783587
2.032,0.26,0.52,0.8179132832,-10.88,-0.6706929287,296.23,0.3398056027,-2.471878549
2.033,0.13,0.26,0.4129343608,-16.39,-0.9738574527,290.932,0.2432562032,-0.5651979942
2.034,-0.06,-0.12,-0.1932682848,-24.43,-1.375833207,280.527,0.04841141878,0.1455967398
2.035,-0.09,-0.18,-0.2905379208,-25.55,-1.42823174,278.062,0.001193032437,0.2035949826
2.036,0.06,0.12,0.1915736352,-19.78,-1.14900004,274.963,-0.05876745234,-0.158617976
2.037,0.11,0.22,0.3499238072,-17.5,-1.032136534,274.501,-0.06776422222,-0.3181412552
2.038,-0.06,-0.12,-0.1932682848,-24.42,-1.375361524,274.194,-0.07375097322,0.1333701042
2.039,-0.25,-0.5,-0.8164645,-32.44,-1.732430652,274.469,-0.06838793572,0.4533852024
2.04,-0.2,-0.4,-0.65081792,-30.38,-1.644670562,274.793,-0.06207619305,0.3813207308
2.041,0.1,0.2,0.31834792,-18.99,-1.108936933,274.601,-0.06581558606,-0.2709914768
2.042,0.35,0.7,1.09362302,-7.39,-0.4662936004,274.008,-0.07738138697,-2.011538227
2.043,0.38,0.76,1.184678941,-5.83,-0.3717109579,273.618,-0.08500155238,-2.593927064
2.044,0.22,0.44,0.6941517088,-12.02,-0.7353481389,273.246,-0.09228014562,-0.8387240042
2.045,-0.02,-0.04,-0.0642344672,-20.49,-1.184622264,273.322,-0.0907923161,0.05036359801
2.046,-0.21,-0.42,-0.6838530888,-27.3,-1.508417823,273.747,-0.08247983465,0.429853602
2.047,-0.3,-0.6,-0.98328792,-30.47,-1.648560403,274.544,-0.06692622169,0.5731830876
2.048,-0.29,-0.58,-0.9498290888,-30.26,-1.639476122,275.682,-0.0447960109,0.5639403932
2.049,-0.26,-0.52,-0.8497350368,-29.26,-1.595832319,276.79,-0.02333679506,0.524796965
2.05,-0.29,-0.58,-0.9498290888,-30.29,-1.640775588,277.977,-0.0004426442104,0.5787341805
2.051,-0.41,-0.82,-1.354441921,-34.4,-1.813499243,278.76,0.01460594341,0.7529306606
2.052,-0.58,-1.16,-1.939247075,-40.47,-2.050195159,279.606,0.03081790281,0.9603193604
2.053,-0.71,-1.42,-2.395630369,-44.93,-2.211067154,279.934,0.03709019863,1.101957572
2.054,-0.67,-1.34,-2.254357415,-43.81,-2.171659624,280.751,0.05268167368,1.063889039
2.055,-0.48,-0.96,-1.593596467,-37.36,-1.93157444,280.338,0.04480573814,0.8446167598
2.056,-0.27,-0.54,-0.8830526472,-29.88,-1.622966693,280.426,0.0464848759,0.560141346
2.057,-0.17,-0.34,-0.5519948552,-26.37,-1.466058718,278.157,0.003020550033,0.377293544
2.058,-0.21,-0.42,-0.6838530888,-27.66,-1.524661514,275.396,-0.05034912729,0.4341895037
2.059,-0.29,-0.58,-0.9498290888,-30.48,-1.648992291,272.368,-0.1094985603,0.540138772
2.06,-0.35,-0.7,-1.15128818,-32.59,-1.738717839,268.618,-0.1836698747,0.5988844873
2.061,-0.37,-0.74,-1.218817799,-33.42,-1.773257312,264.597,-0.2643606197,0.5981581633
2.062,-0.34,-0.68,-1.117593981,-32.49,-1.734527922,260.512,-0.3476012074,0.5367553651
2.063,-0.29,-0.58,-0.9498290888,-30.61,-1.654601076,257.068,-0.4188005271,0.4581018397
2.064,-0.29,-0.58,-0.9498290888,-30.36,-1.643805456,253.454,-0.4945474018,0.4441872562
2.065,-0.38,-0.76,-1.252653219,-33.77,-1.787696154,251.971,-0.5259430501,0.541421159
2.066,-0.57,-1.14,-1.904470183,-40.44,-2.049076763,250.741,-0.552123102,0.7321506544
2.067,-0.79,-1.58,-2.680435809,-48.08,-2.318478066,249.709,-0.5741880748,0.9266315844
2.068,-0.99,-1.98,-3.405630017,-54.93,-2.535663524,248.231,-0.6059482195,1.084039116
2.069,-1.14,-2.28,-3.961882493,-60.18,-2.688242787,248.428,-0.6017040598,1.204239058
2.07,-1.23,-2.46,-4.300717927,-63.42,-2.77697356,248.409,-0.6021132484,1.272745618
2.071,-1.27,-2.54,-4.452535367,-64.95,-2.817532817,249.236,-0.5843316809,1.308851475
2.072,-1.26,-2.52,-4.414510397,-64.49,-2.805426099,250.157,-0.5645983022,1.309934253
2.073,-1.17,-2.34,-4.074403975,-61.8,-2.73310183,251.555,-0.534783112,1.246801539
2.074,-1,-2,-3.442384,-56.63,-2.586317967,252.994,-0.5042660725,1.113829605
2.075,-0.75,-1.5,-2.5376565,-48.74,-2.340360252,254.595,-0.4705168053,0.9027988235
2.076,-0.49,-0.98,-1.627949697,-40.42,-2.048330889,256.283,-0.4351626391,0.6555079279
2.077,-0.34,-0.68,-1.117593981,-35.25,-1.847935408,257.653,-0.4066395648,0.4957005175
2.078,-0.33,-0.66,-1.083946855,-34.95,-1.835830718,258.955,-0.3796724456,0.4892553858
2.079,-0.45,-0.9,-1.49081922,-39.49,-2.013403076,259.828,-0.3616666343,0.627694932
2.08,-0.62,-1.24,-2.078825379,-45.8,-2.241232402,260.778,-0.3421412902,0.8046940269
2.081,-0.75,-1.5,-2.5376565,-50.68,-2.403470658,261.779,-0.3216445537,0.9312107206
2.082,-0.82,-1.64,-2.788014563,-53.5,-2.492087893,262.609,-0.3047086067,0.9968600016
2.083,-0.85,-1.7,-2.89601698,-54.62,-2.526292969,263.84,-0.2796886636,1.032086934
2.084,-0.83,-1.66,-2.823968295,-54,-2.507426187,265.268,-0.2508105572,1.023831004
2.085,-0.75,-1.5,-2.5376565,-51.44,-2.427711506,267.241,-0.2111657877,0.9616424779
2.086,-0.6,-1.2,-2.00894208,-46.64,-2.269993025,269.709,-0.1619846982,0.8260528297
2.087,-0.41,-0.82,-1.354441921,-40.35,-2.045718595,272.332,-0.1102057386,0.6282418634
2.088,-0.23,-0.46,-0.7500646472,-34.45,-1.815536867,275.278,-0.05264195393,0.4014951025
2.089,-0.1,-0.2,-0.32305528,-29.71,-1.615551103,278.448,0.008614643301,0.2010379925
2.09,0.02,0.04,0.0640461728,-25.11,-1.407747973,282.567,0.08717598651,-0.04849881224
2.091,0.17,0.34,0.5383905848,-19.11,-1.115051599,285.968,0.1511845948,-0.5585735196
2.092,0.37,0.74,1.154374041,-10.31,-0.6379793222,291.744,0.2581674157,-3.03933084
2.093,0.58,1.16,1.780891485,0.49,0.03258588131,302.309,0.4484827928,3.701948559
2.094,0.78,1.56,2.358274589,5.57,0.3831387118,303.067,0.4618804238,2.790794302
2.095,0.86,1.72,2.583955587,7.59,0.5291296552,303.355,0.466962034,2.594094113
2.096,0.65,1.3,1.98511742,2.26,0.1520747473,303.536,0.4701532167,3.190337842
2.097,0.23,0.46,0.7251627128,-14.17,-0.8545216457,303.348,0.4668385798,-1.870503967
2.098,-0.17,-0.34,-0.5519948552,-30.12,-1.633404388,302.801,0.4571827005,0.4692949134
2.099,-0.34,-0.68,-1.117593981,-36.86,-1.911989692,301.513,0.4343773032,0.7563512523
2.1,-0.26,-0.52,-0.8497350368,-34.04,-1.798783951,300.113,0.4094780684,0.6116255946
2.101,-0.11,-0.22,-0.3556197128,-28.71,-1.571554699,297.222,0.3576914804,0.2929652265
2.102,-0.01,-0.02,-0.0320936968,-24.8,-1.393237573,292.838,0.2781916615,0.02878239943
2.103,0.07,0.14,0.2233378168,-21.85,-1.251852694,282.468,0.08530123537,-0.1914513202
2.104,0.11,0.22,0.3499238072,-20.08,-1.164095834,281.942,0.07532940349,-0.3213947431
2.105,0.12,0.24,0.3814526208,-19.66,-1.142943575,281.607,0.06896882008,-0.3551783867
2.106,0.1,0.2,0.31834792,-20.64,-1.192101881,281.599,0.06881683306,-0.2834079566
2.107,0.05,0.1,0.15976238,-22.44,-1.280612836,282.34,0.08287634049,-0.1333869182
2.108,0.03,0.06,0.0959986488,-23.51,-1.332151583,282.999,0.09534903952,-0.07761841151
2.109,0.05,0.1,0.15976238,-22.7,-1.293209475,284.059,0.1153505441,-0.1356379578
2.11,0.11,0.22,0.3499238072,-20.3,-1.17512499,286.445,0.160101061,-0.344744392
2.111,0.15,0.3,0.47575662,-18.5,-1.083859896,288.763,0.203220653,-0.5402400854
2.112,0.12,0.24,0.3814526208,-19.73,-1.146477775,293.763,0.2950643027,-0.4480227683
2.113,0.01,0.02,0.0320466232,-24.51,-1.379604216,301.91,0.4414169762,-0.03415802499
2.114,-0.15,-0.3,-0.48634818,-31.04,-1.673077235,301.642,0.4366657697,0.3933546346
2.115,-0.27,-0.54,-0.8830526472,-36,-1.877963793,299.752,0.4030387855,0.5987102006
2.116,-0.31,-0.62,-1.016793825,-37.55,-1.938978796,298.361,0.3781543124,0.651446614
2.117,-0.27,-0.54,-0.8830526472,-36.27,-1.888692906,297.719,0.3666300159,0.580168305
2.118,-0.2,-0.4,-0.65081792,-33.76,-1.787284647,296.775,0.349639418,0.4526971653
2.119,-0.14,-0.28,-0.4535954528,-31.58,-1.696115367,296.189,0.3390650796,0.3342510274
2.12,-0.1,-0.2,-0.32305528,-30.24,-1.638609494,295.486,0.3263518442,0.2461828134
2.121,-0.08,-0.16,-0.2580676352,-29.51,-1.606803225,294.681,0.3117568137,0.1992728855
2.122,-0.06,-0.12,-0.1932682848,-28.92,-1.580847375,290.71,0.2391722476,0.1440499871
2.123,-0.04,-0.08,-0.1286572288,-28.05,-1.542162911,285.71,0.1463556523,0.09217406488
2.124,-0.01,-0.02,-0.0320936968,-26.93,-1.491633917,286.985,0.170177272,0.02428660594
2.125,0.03,0.06,0.0959986488,-25.55,-1.42823174,287.949,0.1881181308,-0.07741117274
2.126,0.08,0.16,0.2550549248,-23.34,-1.324016234,289.931,0.2248168972,-0.2320370076
2.127,0.18,0.36,0.5696369568,-19.44,-1.131813056,292.287,0.2681156918,-0.65953305
2.128,0.32,0.64,1.002143437,-13.13,-0.7973224563,294.957,0.3167653108,-2.085378287
2.129,0.49,0.98,1.514925983,-4.96,-0.3180823083,299.474,0.3980747148,18.9383724
2.13,0.62,1.24,1.897874461,1.16,0.07748688771,309.552,0.5751516283,2.908002538
2.131,0.7,1.4,2.12958088,3.04,0.2056245185,310.241,0.5870464109,2.686588849
2.132,0.72,1.44,2.187036749,3.69,0.2506710171,311.047,0.6009275817,2.568154471
2.133,0.72,1.44,2.187036749,3.68,0.2499750781,312.148,0.6198313153,2.514394888
2.134,0.71,1.42,2.158332351,3.47,0.235381436,312.306,0.6225386405,2.515773218
2.135,0.7,1.4,2.12958088,3.05,0.2063146311,312.539,0.6265285902,2.557000916
2.136,0.67,1.34,2.043044025,2.41,0.1623300733,312.791,0.6308405537,2.575793852
2.137,0.63,1.26,1.927002521,1.43,0.0956944162,312.957,0.6336790766,2.641996919
2.138,0.57,1.14,1.751528057,-0.14,-0.00927127891,312.864,0.6320890053,2.812264299
2.139,0.49,0.98,1.514925983,-3.54,-0.2291788342,310.912,0.5986050813,4.10075352
2.14,0.39,0.78,1.214936767,-7.65,-0.4818619997,310.025,0.5833202675,11.97474383
2.141,0.26,0.52,0.8179132832,-12.79,-0.7784413185,305.45,0.5037826719,-2.977926576
2.142,0.08,0.16,0.2550549248,-19.51,-1.135358379,300.346,0.413630059,-0.3533946471
2.143,-0.13,-0.26,-0.4208897992,-27.44,-1.514744942,294.882,0.3154047701,0.350934463
2.144,-0.34,-0.68,-1.117593981,-35.01,-1.838255943,285.42,0.140922563,0.6584410548
2.145,-0.5,-1,-1.66235,-40.85,-2.064318663,268.457,-0.1868774343,0.738429674
2.146,-0.6,-1.2,-2.00894208,-44.47,-2.194960674,261.295,-0.331545259,0.7951463933
2.147,-0.64,-1.28,-2.148896973,-46.18,-2.254287212,254.631,-0.4697603632,0.7888617631
2.148,-0.65,-1.3,-2.18400338,-46.28,-2.257710568,247.66,-0.6182688761,0.7593946419
2.149,-0.63,-1.26,-2.113837639,-45.74,-2.239164431,240.983,-0.7644867633,0.7037560298
2.15,-0.66,-1.32,-2.219156861,-46.79,-2.27509155,238.384,-0.8224998774,0.7164136757
2.151,-0.77,-1.54,-2.608952007,-50.87,-2.409556037,238.159,-0.8275518878,0.8059515061
2.152,-0.93,-1.86,-3.186094663,-56.81,-2.591609851,236.192,-0.8719220286,0.9198975999
2.153,-1.07,-2.14,-3.700979943,-61.9,-2.735838196,240.26,-0.7805620222,1.052491103
2.154,-1.12,-2.24,-3.887103539,-63.67,-2.783658179,240.13,-0.7834575863,1.089704903
2.155,-1.08,-2.16,-3.738110515,-62.49,-2.751906617,239.912,-0.7883167448,1.055896799
2.156,-1.03,-2.06,-3.552928391,-60.92,-2.708858671,239.134,-0.8056942144,1.010919029
2.157,-1.02,-2.04,-3.516033187,-60.69,-2.702473674,242.141,-0.7388398823,1.021712532
2.158,-1.03,-2.06,-3.552928391,-61.05,-2.712458604,248.761,-0.5945375688,1.074367252
2.159,-0.99,-1.98,-3.405630017,-59.78,-2.677010475,250.822,-0.5503951037,1.055222201
2.16,-0.89,-1.78,-3.040679233,-56.57,-2.584550994,252.921,-0.5058100078,0.9839236359
2.161,-0.78,-1.56,-2.644670371,-53.35,-2.487464795,254.836,-0.4654548829,0.8956120247
2.162,-0.72,-1.44,-2.431066291,-51.44,-2.427711506,257.872,-0.4020941011,0.8590930362
2.163,-0.66,-1.32,-2.219156861,-49.58,-2.367906163,260.512,-0.3476012074,0.8172162907
2.164,-0.57,-1.14,-1.904470183,-46.55,-2.266928506,264.063,-0.2751687042,0.7491728386
2.165,-0.47,-0.94,-1.559290311,-43.33,-2.154570265,266.124,-0.2335743024,0.6529296143
2.166,-0.41,-0.82,-1.354441921,-41.19,-2.076888401,268.092,-0.1941563605,0.59639596
2.167,-0.35,-0.7,-1.15128818,-39.49,-2.013403076,269.768,-0.1608144908,0.5295183875
2.168,-0.28,-0.56,-0.9164173312,-37.01,-1.917880312,271.354,-0.1294532662,0.4476150546
2.169,-0.19,-0.38,-0.6178298248,-33.88,-1.792218728,272.972,-0.0976476001,0.3269172087
2.17,-0.11,-0.22,-0.3556197128,-31.16,-1.678212608,274.712,-0.06365343076,0.2041601965
2.171,-0.06,-0.12,-0.1932682848,-29.05,-1.586585709,275.98,-0.03901602186,0.1188903045
2.172,0,0,0,-26.92,-1.491179042,277.168,-0.01603551837,-0
2.173,0.06,0.12,0.1915736352,-24.51,-1.379604216,278.242,0.004655168368,-0.1393314432
2.174,0.13,0.26,0.4129343608,-22.02,-1.260164562,279.535,0.02945921153,-0.335526583
2.175,0.19,0.38,0.6008362552,-19.4,-1.129785566,279.834,0.03517869242,-0.5489059769
2.176,0.26,0.52,0.8179132832,-16.27,-0.9675019767,282.721,0.09009096089,-0.9321894397
2.177,0.35,0.7,1.09362302,-12.15,-0.7426561335,286.533,0.1617444051,-1.88259759
2.178,0.44,0.88,1.365519795,-7.83,-0.4926076386,295.211,0.3213704405,-7.974434355
2.179,0.49,0.98,1.514925983,-5.3,-0.3391162088,301.724,0.4381199451,15.30170515
2.18,0.48,0.96,1.485138893,-5.8,-0.3698722461,302.449,0.4509598167,18.3152471
2.181,0.45,0.9,1.39549518,-7.54,-0.4752821432,302.984,0.4604150355,-93.86460458
2.182,0.46,0.92,1.425423491,-6.77,-0.4289443897,303.446,0.4685666787,35.97529395
2.183,0.53,1.06,1.633603609,-2.97,-0.1930093327,303.457,0.4687606141,5.924192266
2.184,0.57,1.14,1.751528057,-0.7,-0.04618381899,303.755,0.4740118283,4.094000437
2.185,0.5,1,1.544666,-4.04,-0.2606780338,303.119,0.4627982939,7.642311559
2.186,0.35,0.7,1.09362302,-10.82,-0.6672615596,303.219,0.4645629862,-5.395316807
2.187,0.24,0.48,0.7561266432,-15.64,-0.9339583489,300.365,0.4139684913,-1.45411806
2.188,0.2,0.4,0.63198848,-17.13,-1.012811942,297.528,0.3631966511,-0.9728657696
2.189,0.15,0.3,0.47575662,-19.35,-1.127249575,293.836,0.2963936106,-0.5726102242
2.19,0.03,0.06,0.0959986488,-24.58,-1.382900269,290.113,0.2281742288,-0.0831354325
2.191,-0.1,-0.2,-0.32305528,-29.82,-1.620351533,286.668,0.1642644635,0.2218653587
2.192,-0.14,-0.28,-0.4535954528,-31.28,-1.683338948,286.082,0.1533169259,0.296463349
2.193,-0.08,-0.16,-0.2580676352,-29.44,-1.603735414,272.691,-0.1031577781,0.1511914374
2.194,-0.04,-0.08,-0.1286572288,-27.84,-1.532751452,269.914,-0.1579198231,0.07609831119
2.195,-0.06,-0.12,-0.1932682848,-28.52,-1.563122439,269.254,-0.171017788,0.1114490523
2.196,-0.11,-0.22,-0.3556197128,-30.63,-1.655463018,268.7,-0.1820369497,0.193534541
2.197,-0.16,-0.32,-0.5191479808,-32.87,-1.75041688,268.98,-0.1764648617,0.2694238933
2.198,-0.2,-0.4,-0.65081792,-34.38,-1.812683774,269.283,-0.1704415973,0.3281779002
2.199,-0.21,-0.42,-0.6838530888,-34.75,-1.827731124,270.327,-0.1497399537,0.3458220434
2.2,-0.17,-0.34,-0.5519948552,-33.62,-1.781517189,271.475,-0.1270681688,0.2892167505
2.201,-0.09,-0.18,-0.2905379208,-30.5,-1.649855876,273.093,-0.09527663689,0.1664847332
2.202,0.05,0.1,0.15976238,-25.5,-1.425910617,275.302,-0.0521755367,-0.108087326
2.203,0.19,0.38,0.6008362552,-20,-1.160076618,277.853,-0.002829705042,-0.5166678031
2.204,0.27,0.54,0.8487359928,-16.51,-0.9802021512,280.663,0.05100448001,-0.9134073611
2.205,0.28,0.56,0.8795116288,-16.14,-0.9606046993,284.043,0.1150491898,-1.040158356
2.206,0.28,0.56,0.8795116288,-16.11,-0.9590112194,288.731,0.2026277464,-1.16278536
2.207,0.35,0.7,1.09362302,-12.61,-0.7684090348,293.827,0.2962297412,-2.316118124
2.208,0.52,1.04,1.604004813,-4.19,-0.2700863258,303.69,0.4728668686,7.910052858
2.209,0.69,1.38,2.100782335,2.48,0.16712284,303.928,0.4770579889,3.261168667
2.21,0.77,1.54,2.329852633,4.47,0.3052362103,303.734,0.473641945,2.991292819
2.211,0.74,1.48,2.244304323,3.57,0.242325773,303.199,0.4642100943,3.176490292
2.212,0.66,1.32,2.014104259,1.46,0.09772149724,302.606,0.4537362586,3.652327378
2.213,0.6,1.2,1.83947712,0.1,0.00663293416,302.095,0.4446942671,4.075706306
2.214,0.6,1.2,1.83947712,0.06,0.003978700632,300.78,0.4213552294,4.324783399
2.215,0.62,1.24,1.897874461,0.5,0.03325311302,299.205,0.3932669627,4.449672052
2.216,0.62,1.24,1.897874461,0.56,0.03725836599,296.617,0.3467903738,4.941754168
2.217,0.6,1.2,1.83947712,-0.09,-0.005962092718,286.914,0.1688535199,11.29265764
2.218,0.56,1.12,1.722117555,-2.27,-0.1482089132,287.612,0.1818531121,51.18616619
2.219,0.51,1.02,1.574358943,-4.8,-0.3081503368,288.693,0.2019235844,-14.82073873
2.22,0.46,0.92,1.425423491,-7.15,-0.4518734412,290.465,0.2346615578,-6.562364216
2.221,0.43,0.86,1.335497337,-8.84,-0.5524120377,291.704,0.2574338456,-4.527444307
2.222,0.42,0.84,1.305427805,-9.36,-0.5828795432,293.344,0.2874280443,-4.418416591
